key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-02-06 00:41:11.0000002,4.5,2014-02-06 00:41:11 UTC,-74.010141,40.719369,-74.015109,40.715759,1
2011-02-02 21:12:00.00000028,5.3,2011-02-02 21:12:00 UTC,0,0,0,0,1
2011-10-15 17:22:00.000000127,7.3,2011-10-15 17:22:00 UTC,-73.977582,40.78676,-73.98604,40.772207,5
2015-05-14 06:43:58.0000001,6,2015-05-14 06:43:58 UTC,-73.825126647949219,40.712162017822266,-73.808906555175781,40.688686370849609,5
2014-07-20 00:20:24.0000002,8.5,2014-07-20 00:20:24 UTC,-73.999973,40.730344,-73.990062,40.756798,2
2009-10-03 03:18:05.0000004,4.9,2009-10-03 03:18:05 UTC,-73.991163,40.685704,-73.999344,40.675277,1
2010-04-11 13:34:39.0000001,24.9,2010-04-11 13:34:39 UTC,-73.953955,40.784359,-73.997538,40.688069,1
2011-06-03 15:16:38.0000001,9.3,2011-06-03 15:16:38 UTC,-73.986086,40.75269,-73.960103,40.770566,3
2010-08-13 09:16:00.000000111,6.1,2010-08-13 09:16:00 UTC,-73.874423,40.774017,-74.005048,40.719083,5
2011-12-11 09:53:00.00000022,6.9,2011-12-11 09:53:00 UTC,-73.964612,40.764455,-73.975162,40.777292,1
2011-06-22 07:57:57.0000002,7.7,2011-06-22 07:57:57 UTC,-73.993088,40.749751,-73.973889,40.760485,1
2014-05-01 01:14:00.00000055,25.5,2014-05-01 01:14:00 UTC,-73.99394,40.756592,-74.009787,40.71126,5
2014-08-12 18:20:00.000000175,6.5,2014-08-12 18:20:00 UTC,-73.990882,40.750622,-74.005238,40.740477,6
2012-04-08 20:57:39.0000005,5.7,2012-04-08 20:57:39 UTC,-73.995982,40.743521,-73.979722,40.732607,1
2015-02-20 18:35:20.0000006,7.5,2015-02-20 18:35:20 UTC,-74.005378723144531,40.71990966796875,-73.9923095703125,40.72088623046875,1
2012-02-20 21:40:03.0000003,10.1,2012-02-20 21:40:03 UTC,-73.97377,40.757297,-73.969592,40.789584,1
2011-01-11 20:00:00.000000139,6.1,2011-01-11 20:00:00 UTC,-73.989795,40.73434,-73.980255,40.748795,1
2011-07-06 10:53:52.0000005,18.1,2011-07-06 10:53:52 UTC,-73.975,40.7573,-74.0168,40.7043,2
2014-03-06 09:12:27.0000004,9,2014-03-06 09:12:27 UTC,-73.953461,40.767566,-73.968461,40.764966,1
2013-02-01 17:39:00.000000154,56.8,2013-02-01 17:39:00 UTC,-73.802018,40.664862,-73.986635,40.72985,1
2014-08-30 15:49:00.000000119,57.33,2014-08-30 15:49:00 UTC,-73.78906,40.64693,-73.99279,40.73909,1
2013-10-20 13:49:00.00000054,8,2013-10-20 13:49:00 UTC,-73.991867,40.759772,-73.97971,40.748167,1
2013-01-30 08:13:00.00000052,17,2013-01-30 08:13:00 UTC,-74.00619,40.74503,-73.969513,40.797855,1
2014-07-02 02:53:06.0000002,11.5,2014-07-02 02:53:06 UTC,-74.001085,40.731005,-73.967705,40.756382,3
2009-07-16 22:39:35.0000005,8.1,2009-07-16 22:39:35 UTC,-74.0062,40.739732,-73.979176,40.752714,1
2011-06-30 05:06:57.0000001,3.3,2011-06-30 05:06:57 UTC,-73.989295,40.75797,-73.997813,40.761332,1
2012-03-09 17:03:36.0000003,10.5,2012-03-09 17:03:36 UTC,-73.95748,40.780124,-73.981678,40.76194,1
2009-10-22 19:23:02.0000008,10.9,2009-10-22 19:23:02 UTC,-74.009135,40.717456,-73.989477,40.732249,2
2009-02-14 17:57:00.000000258,9.3,2009-02-14 17:57:00 UTC,-73.962472,40.697512,-73.962472,40.697512,2
2011-12-19 11:59:15.0000007,7.3,2011-12-19 11:59:15 UTC,-73.989954,40.735492,-73.979527,40.75335,1
2011-12-08 09:46:00.000000165,9.7,2011-12-08 09:46:00 UTC,-74.008597,40.719832,-73.983343,40.746517,5
2011-04-13 08:03:00.000000216,19.3,2011-04-13 08:03:00 UTC,-73.962622,40.768257,-74.008685,40.719708,1
2014-11-12 14:09:26.0000003,11.5,2014-11-12 14:09:26 UTC,-73.973642,40.750256,-73.953265,40.776782,1
2010-11-22 20:55:27.0000003,4.9,2010-11-22 20:55:27 UTC,-73.964315,40.756207,-73.952691,40.766469,1
2013-07-12 16:40:00.00000052,10,2013-07-12 16:40:00 UTC,-73.96232,40.77914,-73.9696,40.763632,6
2012-01-14 07:25:00.00000039,10.1,2012-01-14 07:25:00 UTC,-73.9534,40.765515,-73.984805,40.748692,1
2011-06-30 19:55:52.0000003,9.3,2011-06-30 19:55:52 UTC,-73.974814,40.762578,-73.98257,40.731472,1
2010-01-22 18:40:55.0000008,10.5,2010-01-22 18:40:55 UTC,-73.973452,40.763867,-73.991563,40.750251,1
2011-11-10 20:28:04.0000002,6.1,2011-11-10 20:28:04 UTC,-73.9908,40.7563,-73.9812,40.7644,0
2010-01-31 13:52:17.0000003,7.7,2010-01-31 13:52:17 UTC,-73.989564,40.768603,-73.990239,40.757162,1
2009-05-27 21:27:00.00000015,5.3,2009-05-27 21:27:00 UTC,-73.976923,40.787673,-73.965553,40.792013,1
2010-11-04 22:56:01.0000002,13.7,2010-11-04 22:56:01 UTC,-74.000953,40.725694,-73.980824,40.675942,1
2010-05-13 14:23:23.0000002,23.7,2010-05-13 14:23:23 UTC,-73.862668,40.768949,-73.951396,40.769828,1
2014-02-23 14:03:00.0000008,14,2014-02-23 14:03:00 UTC,-73.950905,40.771582,-73.98984,40.73846,1
2011-07-20 17:13:00.00000091,8.5,2011-07-20 17:13:00 UTC,-73.98111,40.75363,-73.999288,40.761125,5
2013-05-09 04:04:45.0000001,4,2013-05-09 04:04:45 UTC,-74.009896,40.721105,-74.014652,40.715748,4
2009-06-01 17:49:55.0000001,10.9,2009-06-01 17:49:55 UTC,-73.975259,40.75811,-74.002178,40.726364,3
2012-01-31 16:18:43.0000003,4.1,2012-01-31 16:18:43 UTC,-73.97972,40.718168,-73.987445,40.714538,2
2011-08-25 04:21:00.00000018,8.5,2011-08-25 04:21:00 UTC,-73.99236,40.737832,-73.982263,40.731735,2
2011-01-11 09:37:23.0000001,3.7,2011-01-11 09:37:23 UTC,-73.957653,40.770126,-73.962094,40.764105,2
2009-04-20 23:23:00.00000066,27.3,2009-04-20 23:23:00 UTC,-73.968758,40.764167,-73.84358,40.692592,3
2013-05-23 11:49:00.000000104,9.5,2013-05-23 11:49:00 UTC,40.728132,-73.988012,40.71048,-73.958903,1
2015-04-29 09:57:35.0000004,6,2015-04-29 09:57:35 UTC,-73.990447998046875,40.77166748046875,-73.980903625488281,40.781963348388672,1
2014-07-11 14:54:04.0000006,10,2014-07-11 14:54:04 UTC,-73.977061,40.764958,-73.955794,40.784849,1
2012-10-17 18:31:11.0000004,15.5,2012-10-17 18:31:11 UTC,-73.957083,40.766577,-73.957022,40.809888,1
2013-05-26 10:27:00.00000026,4,2013-05-26 10:27:00 UTC,-74.01263,40.704362,-74.017217,40.704835,1
2012-10-18 14:17:07.0000003,11,2012-10-18 14:17:07 UTC,-73.981799,40.732594,-73.991507,40.74922,1
2013-12-17 13:41:18.0000001,22,2013-12-17 13:41:18 UTC,-74.012413,40.702389,-73.987032,40.747883,1
2013-10-28 17:22:25.0000001,2.5,2013-10-28 17:22:25 UTC,-74.012875,40.708067,-74.012507,40.70841,1
2010-11-21 00:15:00.000000270,9.7,2010-11-21 00:15:00 UTC,-73.980018,40.784058,-73.978847,40.750832,5
2012-12-09 23:38:14.0000003,8.5,2012-12-09 23:38:14 UTC,-73.987673,40.757339,-73.98039,40.78241,3
2012-04-05 19:10:57.0000002,5.3,2012-04-05 19:10:57 UTC,-73.976885,40.760181,-73.96624,40.758759,1
2014-02-18 22:06:00.000000128,8.5,2014-02-18 22:06:00 UTC,-73.971105,40.761002,-73.990665,40.751187,1
2014-06-15 17:43:03.0000002,6,2014-06-15 17:43:03 UTC,-73.982033,40.772634,-73.983613,40.762486,1
2010-02-22 01:16:11.0000001,14.5,2010-02-22 01:16:11 UTC,-73.991128,40.77032,-74.009423,40.704667,2
2012-07-16 22:51:00.00000086,9.3,2012-07-16 22:51:00 UTC,-73.965705,40.765482,-73.95385,40.710682,6
2013-04-23 19:56:00.000000247,11,2013-04-23 19:56:00 UTC,-73.97852,40.772702,-73.946773,40.772107,1
2009-06-25 17:34:14.0000005,6.5,2009-06-25 17:34:14 UTC,-73.963164,40.774581,-73.973399,40.789536,1
2010-04-02 14:37:11.0000001,13.7,2010-04-02 14:37:11 UTC,-73.976794,40.743631,-73.953726,40.787813,1
2009-05-19 13:46:10.0000004,9.3,2009-05-19 13:46:10 UTC,-73.995902,40.726367,-73.989033,40.747875,1
2014-01-08 21:31:46.0000002,8.5,2014-01-08 21:31:46 UTC,-73.99973,40.743468,-73.981443,40.728918,1
2012-06-30 11:23:00.000000156,7.3,2012-06-30 11:23:00 UTC,-74.001817,40.746818,-73.983217,40.751567,2
2011-05-28 14:22:00.00000061,6.9,2011-05-28 14:22:00 UTC,-73.983482,40.693648,-73.997025,40.713425,1
2011-10-07 07:50:34.0000009,12.5,2011-10-07 07:50:34 UTC,-73.975802,40.745074,-74.014309,40.704317,1
2011-06-19 16:47:00.00000061,11.7,2011-06-19 16:47:00 UTC,-74.000718,40.725642,-74.000718,40.725642,1
2014-06-04 08:13:46.0000003,5.5,2014-06-04 08:13:46 UTC,-73.944522,40.77968,-73.951668,40.769724,3
2012-01-03 16:53:57.0000002,12.5,2012-01-03 16:53:57 UTC,-73.9623,40.7636,-74.0028,40.731,1
2015-04-30 19:46:12.0000002,9.5,2015-04-30 19:46:12 UTC,-73.954872131347656,40.777618408203125,-73.972206115722656,40.793815612792969,4
2013-08-18 20:00:00.0000003,14,2013-08-18 20:00:00 UTC,-73.998257,40.720327,-73.984393,40.755917,1
2010-04-28 00:47:00.00000075,4.1,2010-04-28 00:47:00 UTC,-73.987835,40.765118,-73.996223,40.753468,1
2014-05-18 23:56:00.00000073,38.33,2014-05-18 23:56:00 UTC,-73.875322,40.773852,-73.991133,40.765175,4
2010-12-08 13:26:00.00000033,8.5,2010-12-08 13:26:00 UTC,-73.982243,40.768342,-73.988058,40.754097,1
2011-06-07 22:40:00.000000213,16.9,2011-06-07 22:40:00 UTC,-73.991398,40.676733,-73.993027,40.722778,3
2009-06-17 19:12:05.0000007,6.5,2009-06-17 19:12:05 UTC,-74.008504,40.711589,-73.99811,40.72944,1
2011-06-24 06:24:00.0000003,6.5,2011-06-24 06:24:00 UTC,-73.952273,40.784032,-73.971055,40.758512,1
2015-06-14 22:31:35.0000001,9,2015-06-14 22:31:35 UTC,-73.976158142089844,40.748680114746094,-73.954032897949219,40.772113800048828,2
2013-06-29 22:47:00.000000240,3.5,2013-06-29 22:47:00 UTC,-73.998197,40.726327,-73.992547,40.724182,3
2014-01-18 08:50:23.0000001,4.5,2014-01-18 08:50:23 UTC,-73.98439,40.754271,-73.996455,40.760129,1
2012-01-09 19:03:24.0000007,4.5,2012-01-09 19:03:24 UTC,-73.994075,40.735494,-73.987136,40.729455,1
2011-11-08 18:37:53.0000002,7.7,2011-11-08 18:37:53 UTC,-73.982533,40.758981,-73.979982,40.749158,1
2010-12-26 12:46:00.00000062,6.1,2010-12-26 12:46:00 UTC,-74.000467,40.721483,-74.006431,40.733516,1
2011-02-15 20:05:00.000000283,5.3,2011-02-15 20:05:00 UTC,-73.988858946919,40.741176142465,-73.972703264892,40.736745410766,3
2009-03-22 04:08:00.0000009,4.5,2009-03-22 04:08:00 UTC,-73.984768,40.762567,-73.98252,40.763948,1
2010-07-06 14:12:00.000000219,6.1,2010-07-06 14:12:00 UTC,-73.844172,40.721383,-73.85224,40.72929,1
2011-12-08 08:15:24.0000004,10.5,2011-12-08 08:15:24 UTC,-73.942678,40.79059,-73.970279,40.76466,1
2011-02-28 12:12:00.00000041,6.1,2011-02-28 12:12:00 UTC,-73.951457,40.801963,-73.951457,40.801963,1
2010-06-03 18:18:18.0000002,11.3,2010-06-03 18:18:18 UTC,-73.976571,40.776525,-73.968045,40.75152,1
2012-04-27 19:46:17.0000001,2.9,2012-04-27 19:46:17 UTC,-74.000515,40.732232,-73.997855,40.73021,1
2013-04-12 11:36:00.000000249,15,2013-04-12 11:36:00 UTC,-73.991772,40.749737,-73.955493,40.779437,5
2015-03-25 00:19:38.0000001,20,2015-03-25 00:19:38 UTC,-74.001235961914062,40.731327056884766,-73.999771118164062,40.678398132324219,1
2015-06-28 05:04:32.0000001,17,2015-06-28 05:04:32 UTC,-73.978363037109375,40.741428375244141,-73.924179077148438,40.7681999206543,1
2013-07-30 14:17:49.0000006,7,2013-07-30 14:17:49 UTC,-73.988826,40.758311,-73.991705,40.74963,4
2012-10-30 15:39:00.00000047,6.5,2012-10-30 15:39:00 UTC,-73.992505,40.737365,-73.988527,40.748772,1
2009-05-07 20:23:02.0000004,5.7,2009-05-07 20:23:02 UTC,-73.970561,40.761562,-73.95683,40.775827,1
2011-04-02 19:56:16.0000002,12.1,2011-04-02 19:56:16 UTC,-73.925858,40.744222,-73.979113,40.752915,1
2014-07-08 13:07:09.0000005,5.5,2014-07-08 13:07:09 UTC,-73.992626,40.748634,-74.003276,40.73303,1
2012-07-25 20:06:03.0000001,42.9,2012-07-25 20:06:03 UTC,-73.96388,40.808244,-73.957305,40.613595,1
2011-12-09 16:30:00.00000055,13.3,2011-12-09 16:30:00 UTC,-74.006188,40.733567,-73.979873,40.75972,2
2010-10-15 20:41:36.0000005,14.1,2010-10-15 20:41:36 UTC,-73.973325,40.74461,-74.010278,40.71971,2
2012-04-05 23:59:57.0000005,17.7,2012-04-05 23:59:57 UTC,-73.984521,40.768522,-74.016272,40.70624,1
2011-03-23 14:00:17.0000001,14.9,2011-03-23 14:00:17 UTC,-73.938765,40.749767,-73.885973,40.74443,1
2011-09-30 16:31:00.00000031,8.5,2011-09-30 16:31:00 UTC,-73.981267,40.750105,-73.963342,40.77685,1
2011-11-07 23:22:26.0000001,7.7,2011-11-07 23:22:26 UTC,-74.001413,40.751501,-73.981993,40.783118,1
2009-08-01 15:29:00.000000127,5.7,2009-08-01 15:29:00 UTC,-73.996658,40.737575,-73.983862,40.754597,2
2013-02-07 17:12:35.0000005,11.5,2013-02-07 17:12:35 UTC,-73.97692,40.790433,-73.969692,40.765383,1
2012-03-23 14:10:00.00000032,7.7,2012-03-23 14:10:00 UTC,-73.995193,40.739928,-74.0063,40.746118,1
2010-09-22 19:58:07.0000001,5.7,2010-09-22 19:58:07 UTC,-73.986419,40.76165,-73.979987,40.775516,1
2010-09-25 01:07:22.0000001,12.5,2010-09-25 01:07:22 UTC,-73.99519,40.741456,-73.999542,40.743865,1
2010-09-08 19:25:00.00000086,7.3,2010-09-08 19:25:00 UTC,-73.999995,40.732925,-73.98216,40.771323,1
2009-10-16 19:27:22.0000006,9.7,2009-10-16 19:27:22 UTC,-73.996353,40.743912,-73.988508,40.724046,2
2011-06-29 14:52:00.000000131,8.1,2011-06-29 14:52:00 UTC,-74.00317,40.72747,-73.9879,40.72843,1
2013-11-27 20:20:18.0000001,5.5,2013-11-27 20:20:18 UTC,-73.987925,40.728084,-73.999716,40.728545,1
2011-03-15 23:49:42.0000006,12.5,2011-03-15 23:49:42 UTC,-74.003442,40.707353,-73.977164,40.752272,1
2010-01-01 02:09:00.00000078,2.5,2010-01-01 02:09:00 UTC,-73.97853,40.756317,-73.978598,40.756255,2
2011-08-02 10:40:00.00000050,6.9,2011-08-02 10:40:00 UTC,-73.96609,40.768402,-73.972568,40.782542,1
2012-02-25 21:37:00.0000009,14.1,2012-02-25 21:37:00 UTC,-73.995555,40.726942,-73.962005,40.776307,5
2011-08-12 19:21:30.0000005,12.9,2011-08-12 19:21:30 UTC,-74.002398,40.734398,-73.981361,40.7805,1
2009-10-06 15:37:00.000000155,5.7,2009-10-06 15:37:00 UTC,-73.955727,40.779108,-73.963883,40.771013,1
2011-05-16 14:31:00.00000038,6.1,2011-05-16 14:31:00 UTC,-73.968433,40.790037,-73.963698,40.777208,5
2011-12-01 17:48:00.000000241,20.1,2011-12-01 17:48:00 UTC,-73.970002,40.76247,-74.008708,40.713045,1
2010-05-12 16:04:11.0000003,10.1,2010-05-12 16:04:11 UTC,-73.999283,40.730242,-73.983001,40.765917,1
2014-05-09 10:49:38.0000002,9.5,2014-05-09 10:49:38 UTC,-73.979134,40.785503,-73.963388,40.774628,1
2014-01-31 13:08:00.00000061,12.5,2014-01-31 13:08:00 UTC,-73.924707,40.76848,-73.878987,40.765295,1
2010-01-19 10:13:00.00000073,4.1,2010-01-19 10:13:00 UTC,-73.978897,40.744315,-73.97645,40.739217,1
2009-05-04 06:52:00.00000055,4.5,2009-05-04 06:52:00 UTC,-74.00145,40.730997,-73.991913,40.745275,1
2013-02-12 19:39:09.0000002,7,2013-02-12 19:39:09 UTC,-74.004425,40.74238,-73.990991,40.756226,1
2011-06-01 19:54:19.0000002,49.8,2011-06-01 19:54:19 UTC,-73.789877,40.643655,-73.985417,40.759675,2
2009-09-05 17:29:00.00000052,11.3,2009-09-05 17:29:00 UTC,-73.952745,40.786447,-73.982042,40.754815,1
2015-02-04 12:02:55.0000006,8,2015-02-04 12:02:55 UTC,-73.964950561523438,40.794849395751953,-73.964950561523438,40.794849395751953,1
2013-11-10 14:15:00.000000170,8,2013-11-10 14:15:00 UTC,-73.968343,40.767807,-73.985082,40.759052,2
2011-07-16 00:35:36.0000006,6.1,2011-07-16 00:35:36 UTC,-73.973995,40.762689,-73.986707,40.743975,2
2011-04-16 08:32:53.0000005,11.3,2011-04-16 08:32:53 UTC,-73.993348,40.742136,-74.013808,40.714763,1
2012-05-06 17:48:45.0000001,8.1,2012-05-06 17:48:45 UTC,-73.976939,40.751914,-74.002485,40.74453,2
2010-06-28 04:46:00.00000011,49.57,2010-06-28 04:46:00 UTC,-73.975082,40.790358,-73.793745,40.644623,2
2010-08-26 00:34:41.0000001,10.5,2010-08-26 00:34:41 UTC,-73.992098,40.757494,-73.955079,40.777697,1
2014-10-30 13:24:22.0000001,77.77,2014-10-30 13:24:22 UTC,-73.948722,40.744897,-73.948721,40.744906,1
2014-07-15 09:03:00.000000106,6,2014-07-15 09:03:00 UTC,0,0,0,0,1
2009-07-23 20:41:49.0000005,13.7,2009-07-23 20:41:49 UTC,-74.009197,40.715904,-73.981913,40.769549,1
2012-03-10 00:18:00.000000175,3.3,2012-03-10 00:18:00 UTC,-73.972123,40.794868,-73.971311,40.797793,1
2014-09-30 21:18:00.000000122,8,2014-09-30 21:18:00 UTC,-73.99237,40.75077,-73.98097,40.76442,4
2013-10-04 15:07:48.0000003,28,2013-10-04 15:07:48 UTC,-73.98065,40.764632,-73.996208,40.720225,1
2012-02-03 14:44:00.00000087,4.1,2012-02-03 14:44:00 UTC,-73.983542,40.734342,-73.981732,40.778432,2
2012-02-03 00:46:00.00000097,11.7,2012-02-03 00:46:00 UTC,-74.006827,40.735875,-73.987505,40.77623,1
2013-02-02 21:50:50.0000003,3,2013-02-02 21:50:50 UTC,-73.984755,40.739688,-73.985405,40.738919,1
2009-08-29 14:49:00.00000096,7.7,2009-08-29 14:49:00 UTC,-73.973158,40.748438,-73.993815,40.721428,1
2012-10-04 17:05:00.00000048,6,2012-10-04 17:05:00 UTC,-73.995807,40.759897,-73.981873,40.763263,1
2014-04-07 14:17:00.000000118,11,2014-04-07 14:17:00 UTC,-73.972562,40.762402,-74.002815,40.760517,5
2013-04-30 21:07:00.000000215,9,2013-04-30 21:07:00 UTC,-73.97917,40.740307,-73.98774,40.719875,1
2012-10-23 11:19:34.0000004,7.5,2012-10-23 11:19:34 UTC,-73.960477,40.769577,-73.969618,40.757627,1
2010-05-01 18:50:13.0000003,5.3,2010-05-01 18:50:13 UTC,-73.977043,40.75052,-73.988606,40.750538,1
2009-12-15 01:15:39.0000002,10.1,2009-12-15 01:15:39 UTC,-74.004037,40.742972,-74.008803,40.706722,3
2013-10-25 14:43:00.0000006,11.5,2013-10-25 14:43:00 UTC,-73.980915,40.744447,-74.005092,40.728582,5
2010-04-16 14:36:19.0000005,4.1,2010-04-16 14:36:19 UTC,-73.995839,40.74397,-74.003229,40.739055,1
2009-06-25 14:13:00.000000182,49.15,2009-06-25 14:13:00 UTC,-73.786185,40.640337,-73.979137,40.76227,3
2013-11-19 00:30:57.0000001,3,2013-11-19 00:30:57 UTC,-73.966347,40.794624,-73.968782,40.790984,1
2015-03-07 09:19:36.0000004,6.5,2015-03-07 09:19:36 UTC,-73.955116271972656,40.773403167724609,-73.964797973632812,40.767013549804688,5
2009-10-15 16:38:08.0000001,8.5,2009-10-15 16:38:08 UTC,-73.980585,40.783213,-73.96968,40.767536,2
2015-06-10 16:58:16.0000002,35.04,2015-06-10 16:58:16 UTC,-73.8736343383789,40.773899078369141,-73.971382141113281,40.786178588867188,1
2012-12-21 08:24:19.0000002,9.5,2012-12-21 08:24:19 UTC,-73.955233,40.76755,-73.972958,40.743558,1
2010-08-08 22:38:37.0000004,10.9,2010-08-08 22:38:37 UTC,-73.985108,40.758698,-74.008987,40.713751,1
2011-11-13 03:03:35.0000004,7.3,2011-11-13 03:03:35 UTC,-74.007441,40.74846,-73.997725,40.756495,1
2010-12-31 22:26:21.0000006,20.5,2010-12-31 22:26:21 UTC,-73.964571,40.807514,-74.000836,40.718196,1
2011-03-08 09:40:00.00000081,7.3,2011-03-08 09:40:00 UTC,-73.98166,40.737165,-73.99662,40.74802,2
2011-01-14 14:25:00.00000038,7.7,2011-01-14 14:25:00 UTC,-73.982802,40.744675,-73.9761,40.733345,1
2012-05-06 04:13:00.00000071,16.1,2012-05-06 04:13:00 UTC,-73.9742,40.753417,-73.944228,40.814965,2
2012-01-02 20:07:26.0000001,6.1,2012-01-02 20:07:26 UTC,-73.998832,40.744743,-73.997051,40.734109,1
2014-07-25 20:22:54.0000006,6,2014-07-25 20:22:54 UTC,-73.995357,40.739434,-74.004158,40.750996,1
2012-01-12 06:23:17.0000004,2.9,2012-01-12 06:23:17 UTC,-74.014828,40.709432,-74.013587,40.714222,1
2009-10-25 21:50:56.0000003,3.3,2009-10-25 21:50:56 UTC,-73.872857,40.774238,-73.880612,40.769911,1
2015-01-11 13:56:19.0000003,10.5,2015-01-11 13:56:19 UTC,-73.997177124023438,40.737606048583984,-73.997222900390625,40.714275360107422,1
2010-01-16 15:06:00.00000041,7.3,2010-01-16 15:06:00 UTC,-73.976287,40.758668,-73.956553,40.77384,1
2014-04-19 01:04:00.00000068,11,2014-04-19 01:04:00 UTC,-73.994103,40.751177,-73.959453,40.771297,5
2009-03-02 17:39:15.0000007,5.5,2009-03-02 17:39:15 UTC,-73.982333,40.766121,-73.97679,40.776629,1
2010-01-22 02:00:44.0000001,14.9,2010-01-22 02:00:44 UTC,-73.951994,40.769377,-73.896447,40.746631,1
2010-10-13 21:20:00.000000132,3.3,2010-10-13 21:20:00 UTC,-73.980393,40.72209,-73.987025,40.72097,1
2014-02-28 16:59:39.0000001,6.5,2014-02-28 16:59:39 UTC,-73.99332,40.747715,-73.993638,40.741424,1
2013-05-09 19:47:07.0000004,26,2013-05-09 19:47:07 UTC,-73.984093,40.695934,-73.87323,40.774396,1
2014-07-23 08:58:16.0000002,7,2014-07-23 08:58:16 UTC,-73.977664,40.755988,-73.982272,40.769075,1
2012-07-12 09:27:32.0000005,7.3,2012-07-12 09:27:32 UTC,-73.981925,40.758054,-73.962514,40.77813,1
2013-08-28 13:00:15.0000002,5.5,2013-08-28 13:00:15 UTC,-73.968876,40.762333,-73.962825,40.766677,3
2010-10-31 00:19:51.0000002,12.9,2010-10-31 00:19:51 UTC,-74.006313,40.722871,-73.986216,40.760756,1
2015-06-07 01:09:49.0000003,7.5,2015-06-07 01:09:49 UTC,-73.9352798461914,40.800567626953125,-73.9537582397461,40.775226593017578,2
2013-03-22 16:28:46.0000001,6,2013-03-22 16:28:46 UTC,-73.958524,40.778203,-73.962029,40.767231,1
2011-07-23 18:24:44.0000002,8.9,2011-07-23 18:24:44 UTC,-73.979667,40.753842,-73.981379,40.78065,1
2013-08-10 17:52:45.0000002,48.83,2013-08-10 17:52:45 UTC,-73.950437,40.723896,-73.971496,40.792486,1
2014-12-10 08:58:40.0000001,7,2014-12-10 08:58:40 UTC,-73.987762,40.755525,-73.977456,40.763906,1
2011-01-20 22:06:38.0000002,3.3,2011-01-20 22:06:38 UTC,-73.969328,40.766572,-73.964129,40.773863,1
2012-04-21 18:11:00.000000180,11.7,2012-04-21 18:11:00 UTC,-73.981232,40.74138,-73.973977,40.783102,5
2014-12-15 22:00:09.0000003,18.5,2014-12-15 22:00:09 UTC,-74.008183,40.722227,-73.95474,40.769665,1
2013-04-09 10:43:29.0000003,41.33,2013-04-09 10:43:29 UTC,-73.866596,40.771236,-73.981483,40.755654,1
2013-03-23 23:25:00.000000164,7.5,2013-03-23 23:25:00 UTC,-73.986835,40.75091,-73.990517,40.760043,2
2012-06-23 02:58:00.00000057,12.9,2012-06-23 02:58:00 UTC,-73.987423,40.725362,-73.975582,40.679005,1
2013-05-09 01:51:00.00000016,6,2013-05-09 01:51:00 UTC,-74.00599,40.717072,-74.006983,40.732995,5
2013-03-08 15:15:52.0000001,33.83,2013-03-08 15:15:52 UTC,-73.862695,40.769051,-73.960607,40.768123,2
2011-02-16 22:08:00.000000205,9.3,2011-02-16 22:08:00 UTC,-73.9841,40.774658,-73.952218,40.7841,1
2011-12-02 21:52:00.000000134,11.3,2011-12-02 21:52:00 UTC,0,0,0,0,1
2012-11-14 22:41:00.000000244,7,2012-11-14 22:41:00 UTC,-73.999365,40.743932,-73.987253,40.760575,3
2012-03-25 13:56:23.0000002,7.3,2012-03-25 13:56:23 UTC,-73.996569,40.737642,-73.977613,40.763983,1
2009-06-26 22:50:00.000000203,12.1,2009-06-26 22:50:00 UTC,-73.98395,40.785477,-73.987277,40.747177,5
2014-05-16 12:51:00.000000202,4,2014-05-16 12:51:00 UTC,-73.97815,40.788285,-73.972942,40.795592,5
2011-04-18 17:42:12.0000003,6.1,2011-04-18 17:42:12 UTC,-73.986553,40.751255,-73.993796,40.735355,1
2011-10-03 19:49:56.0000003,6.5,2011-10-03 19:49:56 UTC,-73.995999,40.764095,-73.989269,40.749136,1
2009-02-18 16:21:00.00000086,6.9,2009-02-18 16:21:00 UTC,-73.992292,40.744028,-74.006312,40.743805,5
2013-11-21 02:06:27.0000001,7,2013-11-21 02:06:27 UTC,-73.978082,40.72526,-73.996621,40.737282,1
2013-12-19 08:56:54.0000003,16.5,2013-12-19 08:56:54 UTC,-73.986918,40.739508,-74.014166,40.713902,1
2010-08-13 17:31:06.0000002,9.7,2010-08-13 17:31:06 UTC,-74.00138,40.72596,-73.985432,40.76872,2
2009-07-18 23:51:00.00000049,3.7,2009-07-18 23:51:00 UTC,-73.994733,40.725803,-73.989926,40.733794,1
2013-09-15 21:25:44.0000001,10,2013-09-15 21:25:44 UTC,-73.988102,40.722597,-73.9995,40.743997,1
2011-11-01 12:28:00.00000074,4.1,2011-11-01 12:28:00 UTC,-73.969262,40.751063,-73.97487,40.753423,1
